MouseEvent,500,450,1493336475227,mousemove
MouseEvent,497,450,1493336475243,mousemove
MouseEvent,494,449,1493336475243,mousemove
MouseEvent,489,448,1493336475258,mousemove
MouseEvent,485,446,1493336475258,mousemove
MouseEvent,480,444,1493336475274,mousemove
MouseEvent,474,442,1493336475274,mousemove
MouseEvent,470,440,1493336475289,mousemove
MouseEvent,466,438,1493336475289,mousemove
MouseEvent,464,436,1493336475305,mousemove
MouseEvent,464,435,1493336475461,mousemove
MouseEvent,464,434,1493336475461,mousemove
MouseEvent,464,433,1493336475477,mousemove
MouseEvent,464,433,1493336475477,mousemove
MouseEvent,463,432,1493336475492,mousemove
MouseEvent,462,432,1493336475508,mousemove
MouseEvent,460,431,1493336475508,mousemove
MouseEvent,459,430,1493336475523,mousemove
MouseEvent,457,430,1493336475523,mousemove
MouseEvent,452,428,1493336475539,mousemove
MouseEvent,445,427,1493336475539,mousemove
MouseEvent,433,426,1493336475555,mousemove
MouseEvent,419,425,1493336475555,mousemove
MouseEvent,407,424,1493336475570,mousemove
MouseEvent,395,422,1493336475570,mousemove
MouseEvent,385,420,1493336475586,mousemove
MouseEvent,377,419,1493336475586,mousemove
MouseEvent,369,417,1493336475601,mousemove
MouseEvent,364,415,1493336475601,mousemove
MouseEvent,360,413,1493336475617,mousemove
MouseEvent,358,413,1493336475617,mousemove
MouseEvent,356,411,1493336475633,mousemove
MouseEvent,356,411,1493336475633,mousemove
MouseEvent,356,410,1493336475648,mousemove
MouseEvent,356,410,1493336475664,mousemove
MouseEvent,356,408,1493336475664,mousemove
MouseEvent,356,407,1493336475679,mousemove
MouseEvent,356,406,1493336475679,mousemove
MouseEvent,356,405,1493336475695,mousemove
MouseEvent,356,405,1493336475695,mousemove
MouseEvent,356,404,1493336475711,mousemove
MouseEvent,356,403,1493336475711,mousemove
MouseEvent,356,403,1493336475726,mousemove
MouseEvent,356,402,1493336475726,mousemove
MouseEvent,355,401,1493336475742,mousemove
MouseEvent,355,400,1493336475742,mousemove
MouseEvent,354,399,1493336475757,mousemove
MouseEvent,353,398,1493336475757,mousemove
MouseEvent,353,397,1493336475773,mousemove
MouseEvent,352,396,1493336475773,mousemove
MouseEvent,352,395,1493336475789,mousemove
MouseEvent,351,395,1493336475789,mousemove
MouseEvent,350,394,1493336475804,mousemove
MouseEvent,350,394,1493336475804,mousemove
MouseEvent,350,393,1493336475820,mousemove
MouseEvent,349,393,1493336475820,mousemove
MouseEvent,349,392,1493336475835,mousemove
MouseEvent,348,392,1493336475835,mousemove
MouseEvent,348,391,1493336475851,mousemove
MouseEvent,347,391,1493336475851,mousemove
MouseEvent,346,389,1493336475867,mousemove
MouseEvent,345,389,1493336475867,mousemove
MouseEvent,344,387,1493336475882,mousemove
MouseEvent,342,386,1493336475882,mousemove
MouseEvent,341,385,1493336475898,mousemove
MouseEvent,339,383,1493336475898,mousemove
MouseEvent,338,382,1493336475913,mousemove
MouseEvent,336,380,1493336475913,mousemove
MouseEvent,336,379,1493336475929,mousemove
MouseEvent,335,378,1493336475929,mousemove
MouseEvent,335,378,1493336475945,mousemove
MouseEvent,334,377,1493336475945,mousemove
MouseEvent,333,376,1493336475976,mousemove
MouseEvent,333,376,1493336475991,mousemove
MouseEvent,333,375,1493336476007,mousemove
MouseEvent,333,375,1493336476023,mousemove
MouseEvent,333,374,1493336476038,mousemove
MouseEvent,333,374,1493336476069,mousemove
MouseEvent,333,373,1493336476163,mousemove
MouseEvent,333,373,1493336476194,mousemove
MouseEvent,334,373,1493336476241,mousemove
MouseEvent,334,373,1493336476288,mousemove
MouseEvent,334,372,1493336476350,mousemove
MouseEvent,334,372,1493336476366,mousemove
MouseEvent,334,371,1493336476413,mousemove
MouseEvent,335,371,1493336476444,mousemove
MouseEvent,335,370,1493336476444,mousemove
MouseEvent,335,370,1493336476553,leftdown
MouseEvent,335,370,1493336476600,mousemove
MouseEvent,336,370,1493336476631,mousemove
MouseEvent,336,370,1493336476647,mousemove
MouseEvent,337,370,1493336476678,mousemove
MouseEvent,338,370,1493336476709,mousemove
MouseEvent,338,370,1493336476725,mousemove
MouseEvent,339,370,1493336476756,mousemove
MouseEvent,339,370,1493336476756,mousemove
MouseEvent,339,370,1493336476771,mousemove
MouseEvent,340,370,1493336476771,mousemove
MouseEvent,340,370,1493336476787,mousemove
MouseEvent,341,370,1493336476787,mousemove
MouseEvent,341,370,1493336476803,mousemove
MouseEvent,342,371,1493336476818,mousemove
MouseEvent,342,371,1493336477161,leftup
MouseEvent,342,371,1493336486896,mousemove
MouseEvent,347,368,1493336486896,mousemove
MouseEvent,357,362,1493336486911,mousemove
MouseEvent,367,357,1493336486911,mousemove
MouseEvent,383,350,1493336486927,mousemove
MouseEvent,398,344,1493336486927,mousemove
MouseEvent,413,339,1493336486943,mousemove
MouseEvent,428,333,1493336486943,mousemove
MouseEvent,438,329,1493336486958,mousemove
MouseEvent,444,327,1493336486958,mousemove
MouseEvent,450,323,1493336486974,mousemove
MouseEvent,456,317,1493336486974,mousemove
MouseEvent,459,315,1493336486989,mousemove
MouseEvent,461,311,1493336486989,mousemove
MouseEvent,463,307,1493336487005,mousemove
MouseEvent,463,301,1493336487005,mousemove
MouseEvent,463,297,1493336487021,mousemove
MouseEvent,462,293,1493336487021,mousemove
MouseEvent,460,291,1493336487036,mousemove
MouseEvent,459,290,1493336487036,mousemove
MouseEvent,458,288,1493336487052,mousemove
MouseEvent,458,288,1493336487052,mousemove
MouseEvent,458,287,1493336487067,mousemove
MouseEvent,458,286,1493336487067,mousemove
MouseEvent,458,284,1493336487083,mousemove
MouseEvent,460,283,1493336487083,mousemove
MouseEvent,461,282,1493336487099,mousemove
MouseEvent,462,281,1493336487114,mousemove
MouseEvent,468,277,1493336487114,mousemove
MouseEvent,476,271,1493336487130,mousemove
MouseEvent,483,264,1493336487130,mousemove
MouseEvent,490,256,1493336487145,mousemove
MouseEvent,494,250,1493336487145,mousemove
MouseEvent,496,246,1493336487161,mousemove
MouseEvent,496,241,1493336487161,mousemove
MouseEvent,494,238,1493336487177,mousemove
MouseEvent,490,234,1493336487177,mousemove
MouseEvent,486,230,1493336487192,mousemove
MouseEvent,481,226,1493336487208,mousemove
MouseEvent,477,224,1493336487208,mousemove
MouseEvent,475,222,1493336487223,mousemove
MouseEvent,473,221,1493336487223,mousemove
MouseEvent,473,221,1493336487239,mousemove
MouseEvent,473,220,1493336487255,mousemove
MouseEvent,473,219,1493336487255,mousemove
MouseEvent,474,217,1493336487270,mousemove
MouseEvent,476,213,1493336487270,mousemove
MouseEvent,477,210,1493336487286,mousemove
MouseEvent,478,206,1493336487286,mousemove
MouseEvent,479,201,1493336487301,mousemove
MouseEvent,479,196,1493336487301,mousemove
MouseEvent,479,191,1493336487317,mousemove
MouseEvent,478,185,1493336487317,mousemove
MouseEvent,477,178,1493336487333,mousemove
MouseEvent,476,171,1493336487333,mousemove
MouseEvent,475,164,1493336487348,mousemove
MouseEvent,474,157,1493336487348,mousemove
MouseEvent,474,150,1493336487364,mousemove
MouseEvent,474,143,1493336487364,mousemove
MouseEvent,474,135,1493336487379,mousemove
MouseEvent,476,125,1493336487379,mousemove
MouseEvent,478,118,1493336487395,mousemove
MouseEvent,480,112,1493336487395,mousemove
MouseEvent,482,108,1493336487411,mousemove
MouseEvent,484,104,1493336487411,mousemove
MouseEvent,485,102,1493336487426,mousemove
MouseEvent,485,100,1493336487426,mousemove
MouseEvent,486,98,1493336487442,mousemove
MouseEvent,486,97,1493336487442,mousemove
MouseEvent,486,96,1493336487457,mousemove
MouseEvent,487,96,1493336487489,mousemove
MouseEvent,487,96,1493336487520,mousemove
MouseEvent,487,95,1493336487535,mousemove
MouseEvent,488,95,1493336487535,mousemove
MouseEvent,489,95,1493336487551,mousemove
MouseEvent,489,93,1493336487551,mousemove
MouseEvent,491,92,1493336487567,mousemove
MouseEvent,491,90,1493336487567,mousemove
MouseEvent,492,89,1493336487582,mousemove
MouseEvent,493,88,1493336487582,mousemove
MouseEvent,493,86,1493336487598,mousemove
MouseEvent,493,86,1493336487613,mousemove
MouseEvent,494,85,1493336487645,mousemove
MouseEvent,495,85,1493336487660,mousemove
MouseEvent,495,85,1493336487660,mousemove
MouseEvent,495,85,1493336487676,mousemove
MouseEvent,496,84,1493336487676,mousemove
MouseEvent,497,83,1493336487691,mousemove
MouseEvent,498,83,1493336487691,mousemove
MouseEvent,498,82,1493336487707,mousemove
MouseEvent,499,82,1493336487707,mousemove
MouseEvent,499,82,1493336487723,mousemove
MouseEvent,499,81,1493336487754,mousemove
MouseEvent,500,81,1493336487769,mousemove
MouseEvent,500,80,1493336487801,mousemove
MouseEvent,500,80,1493336487894,mousemove
MouseEvent,500,79,1493336487910,mousemove
MouseEvent,500,79,1493336487910,mousemove
MouseEvent,500,78,1493336487925,mousemove
MouseEvent,500,78,1493336488081,leftdown
MouseEvent,500,78,1493336488175,leftup
MouseEvent,501,78,1493336488300,mousemove
MouseEvent,501,78,1493336488315,mousemove
MouseEvent,502,80,1493336488315,mousemove
MouseEvent,504,86,1493336488331,mousemove
MouseEvent,505,96,1493336488331,mousemove
MouseEvent,505,109,1493336488347,mousemove
MouseEvent,505,124,1493336488347,mousemove
MouseEvent,503,142,1493336488362,mousemove
MouseEvent,500,160,1493336488362,mousemove
MouseEvent,497,174,1493336488378,mousemove
MouseEvent,491,196,1493336488378,mousemove
MouseEvent,487,217,1493336488393,mousemove
MouseEvent,484,236,1493336488393,mousemove
MouseEvent,480,252,1493336488409,mousemove
MouseEvent,478,268,1493336488409,mousemove
MouseEvent,477,283,1493336488425,mousemove
MouseEvent,477,298,1493336488425,mousemove
MouseEvent,477,317,1493336488440,mousemove
MouseEvent,480,332,1493336488456,mousemove
MouseEvent,482,345,1493336488456,mousemove
MouseEvent,484,357,1493336488471,mousemove
MouseEvent,485,367,1493336488471,mousemove
MouseEvent,486,374,1493336488487,mousemove
MouseEvent,486,377,1493336488487,mousemove
MouseEvent,486,378,1493336500593,mousemove
MouseEvent,486,379,1493336500593,mousemove
MouseEvent,485,381,1493336500608,mousemove
MouseEvent,483,385,1493336500624,mousemove
MouseEvent,480,391,1493336500624,mousemove
MouseEvent,477,397,1493336500639,mousemove
MouseEvent,473,403,1493336500639,mousemove
MouseEvent,470,408,1493336500655,mousemove
MouseEvent,470,411,1493336500655,mousemove
MouseEvent,470,414,1493336500671,mousemove
MouseEvent,470,416,1493336500671,mousemove
MouseEvent,472,417,1493336500686,mousemove
MouseEvent,472,418,1493336500686,mousemove
MouseEvent,473,419,1493336500702,mousemove
MouseEvent,474,419,1493336500702,mousemove
MouseEvent,478,419,1493336500717,mousemove
MouseEvent,484,416,1493336500717,mousemove
MouseEvent,489,414,1493336500733,mousemove
MouseEvent,491,412,1493336500733,mousemove
MouseEvent,493,411,1493336500749,mousemove
MouseEvent,493,410,1493336500749,mousemove
MouseEvent,493,410,1493336500764,mousemove
MouseEvent,492,409,1493336500764,mousemove
MouseEvent,491,408,1493336500780,mousemove
MouseEvent,488,406,1493336500780,mousemove
MouseEvent,483,402,1493336500795,mousemove
MouseEvent,477,397,1493336500795,mousemove
MouseEvent,470,390,1493336500811,mousemove
MouseEvent,465,384,1493336500811,mousemove
MouseEvent,462,377,1493336500827,mousemove
MouseEvent,460,368,1493336500827,mousemove
MouseEvent,460,357,1493336500842,mousemove
MouseEvent,464,345,1493336500842,mousemove
MouseEvent,477,325,1493336500858,mousemove
MouseEvent,492,305,1493336500858,mousemove
MouseEvent,499,298,1493336500873,mousemove
MouseEvent,506,292,1493336500873,mousemove
MouseEvent,526,281,1493336500889,mousemove
MouseEvent,563,262,1493336500889,mousemove
MouseEvent,612,240,1493336500905,mousemove
MouseEvent,655,221,1493336500905,mousemove
MouseEvent,692,202,1493336500920,mousemove
MouseEvent,717,189,1493336500936,mousemove
MouseEvent,731,180,1493336500936,mousemove
MouseEvent,737,175,1493336500951,mousemove
MouseEvent,739,171,1493336500951,mousemove
MouseEvent,742,164,1493336500967,mousemove
MouseEvent,743,156,1493336500967,mousemove
MouseEvent,743,147,1493336500983,mousemove
MouseEvent,740,138,1493336500983,mousemove
MouseEvent,738,128,1493336500998,mousemove
MouseEvent,737,122,1493336500998,mousemove
MouseEvent,736,119,1493336501014,mousemove
MouseEvent,736,113,1493336501014,mousemove
MouseEvent,737,106,1493336501029,mousemove
MouseEvent,744,97,1493336501029,mousemove
MouseEvent,752,88,1493336501045,mousemove
MouseEvent,761,80,1493336501045,mousemove
MouseEvent,765,77,1493336501061,mousemove
MouseEvent,775,70,1493336501061,mousemove
MouseEvent,790,60,1493336501076,mousemove
MouseEvent,804,51,1493336501076,mousemove
MouseEvent,810,47,1493336501092,mousemove
MouseEvent,814,45,1493336501107,mousemove
MouseEvent,815,44,1493336501154,mousemove
MouseEvent,817,44,1493336501170,mousemove
MouseEvent,820,44,1493336501170,mousemove
MouseEvent,825,45,1493336501185,mousemove
MouseEvent,832,46,1493336501185,mousemove
MouseEvent,842,47,1493336501201,mousemove
MouseEvent,853,48,1493336501201,mousemove
MouseEvent,864,49,1493336501217,mousemove
MouseEvent,875,50,1493336501217,mousemove
MouseEvent,881,50,1493336501232,mousemove
MouseEvent,886,50,1493336501248,mousemove
MouseEvent,888,50,1493336501248,mousemove
MouseEvent,889,50,1493336501263,mousemove
MouseEvent,889,50,1493336501279,mousemove
MouseEvent,889,50,1493336501279,mousemove
MouseEvent,889,48,1493336501295,mousemove
MouseEvent,889,47,1493336501295,mousemove
MouseEvent,888,45,1493336501310,mousemove
MouseEvent,888,42,1493336501310,mousemove
MouseEvent,888,40,1493336501326,mousemove
MouseEvent,888,38,1493336501326,mousemove
MouseEvent,888,37,1493336501341,mousemove
MouseEvent,888,35,1493336501341,mousemove
MouseEvent,888,35,1493336501357,mousemove
MouseEvent,889,35,1493336501357,mousemove
MouseEvent,890,35,1493336501373,mousemove
MouseEvent,890,35,1493336501373,mousemove
MouseEvent,891,35,1493336501388,mousemove
MouseEvent,892,35,1493336501388,mousemove
MouseEvent,893,35,1493336501404,mousemove
MouseEvent,895,36,1493336501404,mousemove
MouseEvent,897,36,1493336501419,mousemove
MouseEvent,899,36,1493336501419,mousemove
MouseEvent,901,36,1493336501435,mousemove
MouseEvent,901,36,1493336501435,mousemove
MouseEvent,902,36,1493336501451,mousemove
MouseEvent,902,36,1493336501466,mousemove
MouseEvent,902,36,1493336501466,mousemove
MouseEvent,902,35,1493336501482,mousemove
MouseEvent,902,34,1493336501482,mousemove
MouseEvent,901,34,1493336501513,mousemove
MouseEvent,900,33,1493336501560,mousemove
MouseEvent,900,33,1493336501575,mousemove
MouseEvent,900,33,1493336501575,mousemove
MouseEvent,899,33,1493336501591,mousemove
MouseEvent,899,32,1493336501591,mousemove
MouseEvent,898,32,1493336501607,mousemove
MouseEvent,898,32,1493336501607,mousemove
MouseEvent,897,32,1493336501622,mousemove
MouseEvent,897,31,1493336501622,mousemove
MouseEvent,897,30,1493336501653,mousemove
MouseEvent,897,30,1493336501653,mousemove
MouseEvent,897,30,1493336501669,mousemove
MouseEvent,897,30,1493336501763,mousemove
MouseEvent,897,30,1493336501887,leftdown
MouseEvent,897,30,1493336501981,leftup
MouseEvent,897,30,1493336502309,leftdown
MouseEvent,897,30,1493336502402,leftup
MouseEvent,897,30,1493336503120,leftdown
MouseEvent,897,30,1493336503151,mousemove
MouseEvent,897,30,1493336503245,leftup
MouseEvent,897,30,1493336503494,mousemove
MouseEvent,896,30,1493336503510,mousemove
MouseEvent,896,30,1493336503510,mousemove
MouseEvent,894,31,1493336503525,mousemove
MouseEvent,891,37,1493336503525,mousemove
MouseEvent,886,45,1493336503541,mousemove
MouseEvent,882,53,1493336503541,mousemove
MouseEvent,878,60,1493336503557,mousemove
MouseEvent,870,72,1493336503557,mousemove
MouseEvent,862,83,1493336503572,mousemove
MouseEvent,852,95,1493336503572,mousemove
MouseEvent,847,101,1493336503588,mousemove
MouseEvent,842,109,1493336503588,mousemove
MouseEvent,832,121,1493336503603,mousemove
MouseEvent,821,138,1493336503603,mousemove
MouseEvent,813,148,1493336503619,mousemove
MouseEvent,804,157,1493336503619,mousemove
MouseEvent,792,168,1493336503635,mousemove
MouseEvent,777,180,1493336503635,mousemove
MouseEvent,768,187,1493336503650,mousemove
MouseEvent,759,192,1493336503650,mousemove
MouseEvent,751,197,1493336503666,mousemove
MouseEvent,742,202,1493336503666,mousemove
MouseEvent,728,210,1493336503681,mousemove
MouseEvent,712,220,1493336503681,mousemove
MouseEvent,691,232,1493336503697,mousemove
MouseEvent,667,243,1493336503697,mousemove
MouseEvent,632,258,1493336503713,mousemove
MouseEvent,601,272,1493336503713,mousemove
MouseEvent,572,284,1493336503728,mousemove
MouseEvent,543,296,1493336503744,mousemove
MouseEvent,528,301,1493336503744,mousemove
MouseEvent,520,304,1493336503759,mousemove
MouseEvent,509,307,1493336503759,mousemove
MouseEvent,496,312,1493336503775,mousemove
MouseEvent,482,315,1493336503775,mousemove
MouseEvent,471,319,1493336503791,mousemove
MouseEvent,462,321,1493336503791,mousemove
MouseEvent,455,323,1493336503806,mousemove
MouseEvent,452,325,1493336503806,mousemove
MouseEvent,449,327,1493336503822,mousemove
MouseEvent,449,329,1493336503822,mousemove
MouseEvent,448,332,1493336503837,mousemove
MouseEvent,447,333,1493336503837,mousemove
